15	0.5291666	0.008333333	32.486	-0.4397242	-22.75512	99.96414	99.55785064
15	0.5375	0.008333333	32.53498	-0.440754	-22.77056	100.0079	99.55434306
15	0.5458334	0.008333333	32.59349	-0.4417935	-22.78618	100.0182	99.55107907
15	0.5541668	0.008333333	32.63918	-0.4428996	-22.80269	100.0006	99.54771764
15	0.5625	0.008333333	32.6932	-0.4440175	-22.81938	99.97559	99.54416135
15	0.5708332	0.008333333	32.74909	-0.4451275	-22.83602	99.96509	99.54031276
15	0.5791666	0.008333333	32.80578	-0.4462791	-22.85324	100.0031	99.5368539
15	0.5875	0.008333333	32.85958	-0.4473822	-22.86987	100.0336	99.53310274
15	0.5958334	0.008333333	32.91232	-0.448573	-22.88767	99.99328	99.52959517
15	0.6041668	0.008333333	32.98052	-0.4497316	-22.9051	100.0049	99.52608759
15	0.6125	0.008333333	33.03281	-0.450931	-22.9231	100.0078	99.52267745
15	0.6208334	0.008333333	33.0895	-0.4521444	-22.94131	99.96671	99.51965704
15	0.6291666	0.008333333	33.15412	-0.4533622	-22.95961	100.0222	99.51590588
15	0.6375	0.008333333	33.21792	-0.454556	-22.97765	100.02	99.51205729
15	0.6458332	0.008333333	33.27666	-0.4558267	-22.99677	99.96582	99.50825742
15	0.6541666	0.008333333	33.33262	-0.4572094	-23.01737	100.0118	99.50440883
15	0.6625	0.008333333	33.40211	-0.458489	-23.03665	100.0068	99.50056024
15	0.6708334	0.008333333	33.46787	-0.4598451	-23.057	100.0183	99.49671165
15	0.6791668	0.008333333	33.53275	-0.461256	-23.07813	99.97735	99.49276563
15	0.6875	0.008333333	33.60404	-0.4627106	-23.09987	100.0173	99.48891704
15	0.6958332	0.008333333	33.66502	-0.4641006	-23.1208	99.96318	99.48501973
15	0.7041666	0.008333333	33.73004	-0.4655019	-23.14192	100.0182	99.48073269
15	0.7125	0.008333333	33.80464	-0.4669496	-23.16369	99.96451	99.4768841
15	0.7208334	0.008333333	33.8721	-0.4684052	-23.18561	100.0221	99.4732791
15	0.7291668	0.008333333	33.9471	-0.4698521	-23.20747	100.0148	99.46962537
15	0.7375	0.008333333	34.01826	-0.4712839	-23.2292	99.93993	99.46592293
15	0.7458334	0.008333333	34.08962	-0.4728076	-23.25218	99.99422	99.46236664
15	0.7541666	0.008333333	34.16188	-0.4743658	-23.27566	100.023	99.45817704
15	0.7625	0.008333333	34.23813	-0.4759363	-23.29936	100.011	99.45374385
15	0.7708332	0.008333333	34.3115	-0.4774701	-23.3226	100.0158	99.44974911
15	0.7791666	0.008333333	34.39069	-0.4790631	-23.34668	99.98756	99.44565694
15	0.7875	0.008333333	34.465	-0.4807003	-23.37142	100.0009	99.44122375
15	0.7958334	0.008333333	34.544	-0.4823766	-23.39672	100.009	99.43679057
15	0.8041668	0.008333333	34.62276	-0.4840732	-23.42232	100.0493	99.4321138
15	0.8125	0.008333333	34.70254	-0.4857859	-23.4482	99.97964	99.42758318
15	0.8208332	0.008333333	34.78152	-0.4875344	-23.47458	99.9607	99.42319871
15	0.8291666	0.008333333	34.8655	-0.4893232	-23.50156	99.9962	99.41861938
15	0.8375	0.008333333	34.95192	-0.491149	-23.5291	100.0592	99.41413748
15	0.8458334	0.008333333	35.03369	-0.4929175	-23.55594	99.95412	99.40985044
15	0.8541668	0.008333333	35.11462	-0.4947746	-23.584	100.0578	99.40527111
15	0.8625	0.008333333	35.19871	-0.4966806	-23.61275	99.95666	99.40098407
15	0.8708332	0.008333333	35.2821	-0.4986331	-23.64216	99.96644	99.3968919
15	0.8791668	0.008333333	35.36845	-0.5005498	-23.67115	100.0222	99.39236128
15	0.8875	0.008333333	35.45738	-0.5025264	-23.70099	100.0445	99.38822039
15	0.8958332	0.008333333	35.54563	-0.5045661	-23.73174	99.96909	99.38349491
15	0.9041666	0.008333333	35.63494	-0.5065392	-23.76164	99.98614	99.37881814
15	0.9125	0.008333333	35.72708	-0.5085167	-23.79166	100.0163	99.37404394
15	0.9208334	0.008333333	35.81597	-0.5104648	-23.82133	99.97474	99.36951332
15	0.9291668	0.008333333	35.9049	-0.512523	-23.85251	99.99793	99.36498271
15	0.9375	0.008333333	36.00036	-0.514576	-23.88368	100.0025	99.36015979
15	0.9458332	0.008333333	36.09279	-0.5166602	-23.91535	99.9975	99.35514201
15	0.9541666	0.008333333	36.18756	-0.5187002	-23.94648	100.0502	99.35031909
15	0.9625	0.008333333	36.28152	-0.5208198	-23.97874	99.94618	99.34544746
15	0.9708334	0.008333333	36.37884	-0.523006	-24.01194	100.0421	99.34052711
15	0.9791668	0.008333333	36.47465	-0.5251012	-24.04398	99.96916	99.33565548
15	0.9875	0.008333333	36.57024	-0.5272027	-24.07615	100.0261	99.33078385
15	0.9958332	0.008333333	36.66387	-0.5293957	-24.10958	100.0086	99.32610708
15	1.004167	0.008333333	36.76797	-0.5315913	-24.14311	100.0002	99.32128416
15	1.0125	0.008333333	36.87239	-0.5337172	-24.1758	100.0103	99.31612023
15	1.020833	0.008333333	36.96982	-0.5358943	-24.20923	99.97195	99.31076144
15	1.029167	0.008333333	37.0696	-0.5380878	-24.24292	99.96431	99.30613339
15	1.0375	0.008333333	37.17264	-0.5403108	-24.27706	99.99501	99.30135919
15	1.045834	0.008333333	37.2762	-0.54254	-24.31135	100.0332	99.29639012
15	1.054167	0.008333333	37.37965	-0.5446844	-24.34457	100.0036	99.29078774
15	1.0625	0.008333333	37.48075	-0.5469235	-24.3791	99.99359	99.28601354
15	1.070833	0.008333333	37.58684	-0.5493574	-24.4163	100.014	99.2808009
15	1.079166	0.008333333	37.69207	-0.5517228	-24.45268	99.97208	99.27495494
15	1.0875	0.008333333	37.80393	-0.5541271	-24.48962	99.99657	99.26906026
15	1.095833	0.008333333	37.90634	-0.5565302	-24.5266	100.0089	99.26340917
15	1.104166	0.008333333	38.01532	-0.5589613	-24.564	100.0286	99.25780679
15	1.1125	0.008333333	38.12662	-0.5613838	-24.60136	100.0124	99.25210698
15	1.120833	0.008333333	38.23976	-0.5638463	-24.63934	99.98619	99.24621231
15	1.129167	0.008333333	38.34563	-0.5663407	-24.6778	99.98282	99.24041506
15	1.1375	0.008333333	38.45762	-0.5688797	-24.71692	100.0214	99.2348614
15	1.145834	0.008333333	38.56376	-0.5714508	-24.75652	99.95301	99.22872315
15	1.154167	0.008333333	38.67822	-0.573915	-24.79475	100.0436	99.22273104
15	1.1625	0.008333333	38.7879	-0.576456	-24.83407	99.95499	99.21673893
15	1.170834	0.008333333	38.90108	-0.5789518	-24.87282	100.0269	99.21089297
15	1.179167	0.008333333	39.01774	-0.581559	-24.91315	99.97379	99.20485215
15	1.1875	0.008333333	39.12496	-0.5841429	-24.95322	100.0339	99.19924977
15	1.195833	0.008333333	39.24698	-0.5867271	-24.99334	99.98689	99.19296536
15	1.204166	0.008333333	39.36058	-0.5893799	-25.03444	100.0086	99.18643738
15	1.2125	0.008333333	39.47484	-0.5920563	-25.07592	99.99897	99.17986067
15	1.220833	0.008333333	39.5897	-0.594735	-25.11748	99.98962	99.1733814
15	1.229166	0.008333333	39.70842	-0.5974588	-25.15974	99.99454	99.16665855
15	1.2375	0.008333333	39.82993	-0.6001718	-25.20192	99.98951	99.15983826
15	1.245833	0.008333333	39.94776	-0.6028687	-25.24394	100.0138	99.15331027
15	1.254167	0.008333333	40.06558	-0.6056904	-25.28774	100.0159	99.14697715
15	1.2625	0.008333333	40.18529	-0.60845	-25.33071	100.0056	99.1405466
15	1.270834	0.008333333	40.30396	-0.6112176	-25.3739	99.96668	99.13323915
15	1.279167	0.008333333	40.4252	-0.6139959	-25.41726	100.0311	99.12632143
15	1.2875	0.008333333	40.54946	-0.6168004	-25.46106	100.0306	99.11959858
15	1.295834	0.008333333	40.67213	-0.6196057	-25.50494	99.93912	99.11287572
15	1.304167	0.008333333	40.79675	-0.6224174	-25.549	100.0007	99.10595801
15	1.3125	0.008333333	40.91064	-0.6252113	-25.59284	100.0129	99.09884542
15	1.320833	0.008333333	41.0413	-0.6280902	-25.63789	100.0107	99.09187899
15	1.329166	0.008333333	41.1645	-0.6309934	-25.68336	100.0106	99.08491255
15	1.3375	0.008333333	41.28533	-0.6338656	-25.72845	99.96039	99.07770254
15	1.345833	0.008333333	41.41328	-0.6367924	-25.77436	100.0194	99.07015151
15	1.354166	0.008333333	41.53624	-0.6397377	-25.82058	99.97871	99.06342865
15	1.3625	0.008333333	41.66272	-0.6427265	-25.86746	100.0096	99.05626736
15	1.370833	0.008333333	41.78761	-0.6456656	-25.91372	100.0351	99.04876504
15	1.379167	0.008333333	41.92088	-0.6486672	-25.9609	99.95859	99.04136016
15	1.3875	0.008333333	42.04262	-0.6516915	-26.00844	100.0077	99.03395528
15	1.395834	0.008333333	42.16741	-0.6546395	-26.05498	100.026	99.02664783
15	1.404167	0.008333333	42.30071	-0.6576359	-26.10228	100.0214	99.01914552
15	1.4125	0.008333333	42.43041	-0.6606916	-26.15044	99.99676	99.01139962
15	1.420834	0.008333333	42.55569	-0.6637178	-26.19828	99.9857	99.00355629
15	1.429167	0.008333333	42.68291	-0.6667676	-26.24648	99.97894	98.99605398
15	1.4375	0.008333333	42.81616	-0.6698142	-26.2947	100.0135	98.9880645
15	1.445833	0.008333333	42.93996	-0.6728629	-26.34302	99.99657	98.97983144
15	1.454166	0.008333333	43.06856	-0.6759266	-26.39158	99.99602	98.97169582
15	1.4625	0.008333333	43.20028	-0.6789952	-26.44024	99.99216	98.96360891
15	1.470833	0.008333333	43.33018	-0.682114	-26.48968	100.0023	98.95542456
15	1.479166	0.008333333	43.45838	-0.685315	-26.5403	99.98071	98.94704535
15	1.4875	0.008333333	43.59422	-0.688479	-26.59048	100.0084	98.93852
15	1.495833	0.008333333	43.71969	-0.6916024	-26.64014	99.97958	98.92979978
15	1.504167	0.008333333	43.85404	-0.6948097	-26.691	100.0547	98.92146928
15	1.5125	0.008333333	43.99322	-0.6980442	-26.74235	99.99136	98.9125542
15	1.520834	0.008333333	44.1273	-0.7012962	-26.794	100.001	98.90398012
15	1.529167	0.008333333	44.25078	-0.7045976	-26.8463	99.97686	98.89560092
15	1.5375	0.008333333	44.38693	-0.7079298	-26.89908	99.96838	98.88702684
15	1.545834	0.008333333	44.5224	-0.7112166	-26.95125	100.0247	98.87801432
15	1.554167	0.008333333	44.65102	-0.7145095	-27.00349	100.0343	98.86890437
15	1.5625	0.008333333	44.78398	-0.717815	-27.05592	99.98949	98.860038
15	1.570833	0.008333333	44.9215	-0.721177	-27.10914	100.0048	98.85097676
15	1.579166	0.008333333	45.0538	-0.7246156	-27.16345	99.97822	98.84211039
15	1.5875	0.008333333	45.187	-0.7280082	-27.21713	100.0199	98.83295172
15	1.595833	0.008333333	45.3282	-0.731397	-27.27074	99.96972	98.8239392
15	1.604166	0.008333333	45.46156	-0.7348251	-27.32492	99.98234	98.81473182
15	1.6125	0.008333333	45.5925	-0.738263	-27.3793	100.0123	98.80479369
15	1.620833	0.008333333	45.73049	-0.7417397	-27.43426	100.0132	98.795294
15	1.629167	0.008333333	45.86414	-0.7452498	-27.48974	99.98494	98.78569689
15	1.6375	0.008333333	46.00062	-0.7487545	-27.54522	100.033	98.7761972
15	1.645834	0.008333333	46.13196	-0.7522755	-27.60096	100.032	98.76625907
15	1.654167	0.008333333	46.26934	-0.7557862	-27.65661	99.99454	98.75632094
15	1.6625	0.008333333	46.40987	-0.7593101	-27.71252	99.95856	98.74648025
15	1.670834	0.008333333	46.54379	-0.7628868	-27.76922	100.0077	98.73639597
15	1.679166	0.008333333	46.68122	-0.7664636	-27.82595	100.0273	98.72626297
15	1.6875	0.008333333	46.81702	-0.7700051	-27.88224	99.97634	98.71574024
15	1.695834	0.008333333	46.951	-0.7735696	-27.93892	99.98891	98.7057534
15	1.704166	0.008333333	47.09246	-0.7771405	-27.99574	100.0215	98.69566912
15	1.7125	0.008333333	47.23087	-0.7806892	-28.05232	99.98781	98.68538997
15	1.720833	0.008333333	47.36606	-0.7843079	-28.10994	100.0073	98.6750134
15	1.729166	0.008333333	47.50874	-0.7878724	-28.16686	100.0002	98.66478297
15	1.7375	0.008333333	47.63947	-0.7914147	-28.22354	100.0155	98.65455254
15	1.745833	0.008333333	47.7769	-0.7949244	-28.27978	99.9618	98.6439811
15	1.754167	0.008333333	47.9144	-0.7984276	-28.33598	100.0104	98.63321479
15	1.7625	0.008333333	48.05158	-0.8019571	-28.3926	99.99775	98.6222049
15	1.770834	0.008333333	48.18994	-0.8055144	-28.44966	100.0115	98.61153603
15	1.779167	0.008333333	48.32498	-0.8090419	-28.50637	100.0042	98.60067229
15	1.7875	0.008333333	48.467	-0.812515	-28.56235	99.97436	98.5893701
15	1.795834	0.008333333	48.60286	-0.8160195	-28.61882	100.0468	98.57797048
15	1.804166	0.008333333	48.7395	-0.8195114	-28.67516	99.9615	98.56632728
15	1.8125	0.008333333	48.88137	-0.8230984	-28.73288	100.0065	98.55468407
15	1.820834	0.008333333	49.01466	-0.8266561	-28.79024	100.0247	98.54308959
15	1.829166	0.008333333	49.1549	-0.8301574	-28.84686	99.98525	98.53120281
15	1.8375	0.008333333	49.29402	-0.8337085	-28.90425	100.0266	98.51941346
15	1.845833	0.008333333	49.42928	-0.8372272	-28.96122	99.97757	98.50806255
15	1.854166	0.008333333	49.5738	-0.8407597	-29.01844	99.95937	98.49632192
15	1.8625	0.008333333	49.70558	-0.8443122	-29.076	100.0374	98.4843377
15	1.870833	0.008333333	49.84313	-0.8478076	-29.13278	99.98957	98.47249963
15	1.879167	0.008333333	49.98172	-0.8513182	-29.18982	99.99578	98.46071028
15	1.8875	0.008333333	50.1186	-0.854778	-29.24619	99.99856	98.44921323
15	1.895834	0.008333333	50.26049	-0.8581962	-29.30203	99.98316	98.4371803
15	1.904167	0.008333333	50.39934	-0.8616474	-29.35839	100.0162	98.42480635
15	1.9125	0.008333333	50.53824	-0.8651512	-29.41555	100.0365	98.41291957
15	1.920834	0.008333333	50.67466	-0.8686166	-29.4722	99.95219	98.40088664
15	1.929166	0.008333333	50.81016	-0.8721048	-29.52922	100.0513	98.38836654
15	1.9375	0.008333333	50.94739	-0.8756112	-29.58652	99.96164	98.37584645
15	1.945834	0.008333333	51.08578	-0.879022	-29.64252	100.031	98.36332635
15	1.954166	0.008333333	51.22196	-0.8825418	-29.7001	99.97391	98.35061139
15	1.9625	0.008333333	51.36088	-0.8860644	-29.75776	100.0018	98.33789643
15	1.970833	0.008333333	51.50156	-0.8896314	-29.81612	99.9743	98.32484045
15	1.979166	0.008333333	51.64248	-0.8931624	-29.87403	99.99788	98.31212549
15	1.9875	0.008333333	51.77686	-0.8966674	-29.93159	100.036	98.29970283
15	1.995833	0.008333333	51.91582	-0.9001288	-29.98857	99.94319	98.28669557
15	2.004166	0.008333333	52.06096	-0.9035916	-30.04565	100.0291	98.27451649
15	2.0125	0.008333333	52.19072	-0.9071063	-30.10352	100.0267	98.2617041
15	2.020833	0.008333333	52.33034	-0.9106347	-30.1616	100.0266	98.24840454
15	2.029167	0.008333333	52.47253	-0.9142149	-30.22049	99.99048	98.23495883
15	2.0375	0.008333333	52.60912	-0.9177031	-30.27813	99.99064	98.22131826
15	2.045834	0.008333333	52.74709	-0.921107	-30.33463	99.97782	98.20714181
15	2.054166	0.008333333	52.88015	-0.9245324	-30.39144	99.99288	98.19320894
15	2.0625	0.008333333	53.01698	-0.9280242	-30.4492	99.98181	98.17908121
15	2.070834	0.008333333	53.15186	-0.9314969	-30.50674	100.0226	98.1644176
15	2.079166	0.008333333	53.29021	-0.9349902	-30.56462	99.98006	98.14994885
15	2.0875	0.008333333	53.4229	-0.9385028	-30.62276	100.0058	98.13421347
15	2.095833	0.008333333	53.5636	-0.941954	-30.68008	100.0131	98.11911141
15	2.104167	0.008333333	53.70089	-0.9453539	-30.73674	100.0352	98.10439908
15	2.1125	0.008333333	53.83703	-0.9487939	-30.794	99.98301	98.08963804
15	2.120834	0.008333333	53.9692	-0.9522718	-30.8518	100.011	98.07477956
15	2.129166	0.008333333	54.1083	-0.9559019	-30.9118	99.96038	98.06016466
15	2.1375	0.008333333	54.23536	-0.9594825	-30.97112	100.0232	98.04550105
15	2.145833	0.008333333	54.3684	-0.9630241	-31.02991	99.98785	98.03049642
15	2.154167	0.008333333	54.5126	-0.9666082	-31.08938	100.0292	98.01549179
15	2.1625	0.008333333	54.64706	-0.9701804	-31.14872	99.97901	98.00024358
15	2.170834	0.008333333	54.77982	-0.9737305	-31.20781	100.0393	97.98528767
15	2.179166	0.008333333	54.91878	-0.9773076	-31.2673	99.99866	97.97018561
15	2.1875	0.008333333	55.05541	-0.9808868	-31.32687	99.97032	97.95488868
15	2.195834	0.008333333	55.18384	-0.9844286	-31.38591	99.98744	97.93954304
15	2.204166	0.008333333	55.32092	-0.9879939	-31.44532	100.0035	97.92429483
15	2.2125	0.008333333	55.45525	-0.9914624	-31.50342	100.0078	97.90904662
15	2.220833	0.008333333	55.5893	-0.9949322	-31.56158	100.0054	97.8934574
15	2.229167	0.008333333	55.7244	-0.9984319	-31.62024	99.97051	97.87801432
15	2.2375	0.008333333	55.8562	-1.001905	-31.67852	100.0145	97.86227895
15	2.245834	0.008333333	55.99001	-1.005405	-31.7372	99.99912	97.84659229
15	2.254166	0.008333333	56.12802	-1.008915	-31.79607	99.98066	97.83075949
15	2.2625	0.008333333	56.25979	-1.012388	-31.85446	100.0329	97.81478053
15	2.270833	0.008333333	56.39502	-1.015919	-31.91369	100.0165	97.79870415
15	2.279167	0.008333333	56.52568	-1.019522	-31.97402	99.94765	97.78287134
15	2.2875	0.008333333	56.66254	-1.023101	-32.03404	100.0099	97.7669411
15	2.295834	0.008333333	56.79786	-1.026705	-32.09447	99.97452	97.750816
15	2.304166	0.008333333	56.92632	-1.030294	-32.15472	100.061	97.73459346
15	2.3125	0.008333333	57.05708	-1.033834	-32.21427	99.98254	97.71832221
15	2.320834	0.008333333	57.19576	-1.037448	-32.27494	99.97882	97.70239197
15	2.329166	0.008333333	57.32706	-1.041047	-32.33545	100.0328	97.68646173
15	2.3375	0.008333333	57.45874	-1.044626	-32.3957	100.001	97.67014176
15	2.345833	0.008333333	57.59615	-1.048247	-32.4566	99.98459	97.6535295
15	2.354167	0.008333333	57.71946	-1.051949	-32.51868	99.98406	97.63706338
15	2.3625	0.008333333	57.86067	-1.055639	-32.58064	100.0188	97.6204024
15	2.370834	0.008333333	57.98684	-1.059412	-32.64385	100.0096	97.60344912
15	2.379166	0.008333333	58.1171	-1.06324	-32.70784	100.017	97.58634969
15	2.3875	0.008333333	58.24701	-1.067128	-32.77276	99.95416	97.56944512
15	2.395833	0.008333333	58.37953	-1.071112	-32.8391	100.0359	97.55200468
15	2.404167	0.008333333	58.50644	-1.075143	-32.90612	99.99208	97.53461295
15	2.4125	0.008333333	58.6399	-1.079271	-32.97458	99.96108	97.51692892
15	2.420834	0.008333333	58.76662	-1.083483	-33.0443	100.0451	97.4992449
15	2.429166	0.008333333	58.89834	-1.087774	-33.11517	99.97174	97.48175574
15	2.4375	0.008333333	59.02719	-1.091979	-33.18486	100.0391	97.46431529
15	2.445834	0.008333333	59.15392	-1.096269	-33.25578	99.95231	97.44663127
15	2.454166	0.008333333	59.2862	-1.100621	-33.32766	99.99849	97.42889852
15	2.4625	0.008333333	59.41752	-1.104929	-33.39895	100.0425	97.41140936
15	2.470833	0.008333333	59.54566	-1.109245	-33.4704	99.97299	97.39367662
15	2.479167	0.008333333	59.67459	-1.113585	-33.54225	100.0171	97.37604131
15	2.4875	0.008333333	59.80521	-1.118007	-33.61536	100.0005	97.35806499
15	2.495834	0.008333333	59.93398	-1.122382	-33.68782	99.99488	97.34008866
15	2.504166	0.008333333	60.0548	-1.126835	-33.76141	99.98569	97.32220977
15	2.5125	0.008333333	60.18414	-1.131214	-33.83397	99.99826	97.30428216
15	2.520833	0.008333333	60.31689	-1.135683	-33.9079	100.0102	97.28586739
15	2.529167	0.008333333	60.43961	-1.140114	-33.98134	99.99512	97.26755006
15	2.5375	0.008333333	60.57112	-1.144535	-34.05466	100.0179	97.24933015
15	2.545834	0.008333333	60.69776	-1.148976	-34.12831	100.0108	97.23101281
15	2.554166	0.008333333	60.82556	-1.153445	-34.20239	99.98614	97.21259804
15	2.5625	0.008333333	60.9532	-1.157854	-34.27566	100.0253	97.19418327
15	2.570834	0.008333333	61.07741	-1.162142	-34.34717	99.98016	97.17562235
15	2.579166	0.008333333	61.20608	-1.166495	-34.41967	100.0084	97.15715886
15	2.5875	0.008333333	61.33011	-1.170789	-34.4914	99.96031	97.13854923
15	2.595833	0.008333333	61.459	-1.175049	-34.56266	100.0361	97.11964729
15	2.604167	0.008333333	61.5835	-1.179256	-34.63317	99.9921	97.10098894
15	2.6125	0.008333333	61.71016	-1.183398	-34.70277	99.98431	97.08223316
15	2.620834	0.008333333	61.83519	-1.187426	-34.77075	100.0047	97.06367224
15	2.629166	0.008333333	61.96494	-1.191434	-34.83847	100.0388	97.04481902
15	2.6375	0.008333333	62.08805	-1.195423	-34.90595	99.98319	97.0256735
15	2.645833	0.008333333	62.2123	-1.199412	-34.97345	99.98009	97.00623569
15	2.654167	0.008333333	62.33993	-1.203299	-35.0395	99.9839	96.98718761
15	2.6625	0.008333333	62.46368	-1.207094	-35.10425	100.0188	96.96809081
15	2.670834	0.008333333	62.5897	-1.210852	-35.1685	99.95168	96.94879914
15	2.679166	0.008333333	62.71542	-1.214549	-35.23189	100.0334	96.93009207
15	2.6875	0.008333333	62.83692	-1.218184	-35.29438	100.023	96.91075169
15	2.695834	0.008333333	62.96464	-1.221758	-35.35602	99.98907	96.89141131
15	2.704166	0.008333333	63.09088	-1.225321	-35.41755	100.0125	96.87163248
15	2.7125	0.008333333	63.20824	-1.228876	-35.47898	99.9733	96.85199981
15	2.720833	0.008333333	63.33396	-1.23229	-35.53831	99.97212	96.83231841
15	2.729167	0.008333333	63.46074	-1.23564	-35.59678	100.0043	96.81327033
15	2.7375	0.008333333	63.58388	-1.238964	-35.65489	100.0311	96.79368636
15	2.745834	0.008333333	63.70512	-1.242243	-35.71236	100.0165	96.77371267
15	2.754166	0.008333333	63.8304	-1.245346	-35.76726	100.0147	96.75398256
15	2.7625	0.008333333	63.95524	-1.248436	-35.822	99.98626	96.73376528
15	2.770833	0.008333333	64.07404	-1.251518	-35.87666	100.0112	96.71403517
15	2.779167	0.008333333	64.19976	-1.254588	-35.93109	99.98485	96.69391533
15	2.7875	0.008333333	64.32016	-1.257586	-35.9844	99.96859	96.67394164
